voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status,,,
12,-0.00186219482355219,2037.81026756284,-0.000502792602359092,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915345,2038.04321851039,0.00345803325971432,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645078,2038.29251973509,-0.0041124417024171,44.4741201905268,12.0080124514422,0,,,
12,0.0136714200731719,2038.56370285932,0.00369128341975643,44.317571846295,11.9657443984997,0,,,
12,-0.00499919687949634,2038.81641597604,-0.00134978315746401,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164035,2039.0536792709,-0.00201702236444289,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242759,2039.29064609721,0.00388923360955449,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578286,2039.56922241581,-0.00435905646061372,44.4957550398876,12.0138538607697,0,,,
12,0.0146791953760648,2039.84676517038,0.00396338275153749,44.2956447011867,11.9598240693204,0,,,
12,-0.00317576666199274,2040.09042284952,-0.00085745699873804,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856079981,2040.32344049074,-0.00280794211415949,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586138,2040.55888548079,0.00428445440782573,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388613,2040.83065025819,-0.00416614998749254,44.54586851423,12.0273844988421,0,,,
12,0.00912295734596752,2041.09080764063,0.00246319848341123,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680766019,2041.32844633161,0.00114257973806825,44.645968272291,12.0544114335186,0,,,
12,-0.0140689880082827,2041.56193846194,-0.00379862676223634,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714413,2041.81584029478,0.00418723907528916,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546885,2042.08915631478,-0.00356738670576591,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355245,2042.33554814196,0.000785315051159161,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852002,2042.57030976663,0.0026025559169004,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888835,2042.81043957871,-0.00404504776499854,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408896,2043.08339203193,0.00414353416704018,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846171,2043.35011566494,-0.0028540045398466,44.6236305573956,12.0483802504968,0,,,
12,-0.0018621948235496,2043.59029042167,-0.000502792602358393,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915348,2043.82324136923,0.0034580332597144,44.5483973908313,12.0280672955244,0,,,
12,-0.0152312655645079,2044.07254259392,-0.00411244170241712,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731695,2044.34372571816,0.00369128341975576,44.317571846295,11.9657443984996,0,,,
12,-0.00499919687949329,2044.59643883487,-0.00134978315746319,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164223,2044.83370212973,-0.0020170223644434,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242746,2045.07066895605,0.00388923360955414,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578242,2045.34924527464,-0.00435905646061253,44.4957550398877,12.0138538607697,0,,,
12,0.0146791953760597,2045.62678802922,0.00396338275153611,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666198617,2045.87044570835,-0.000857456998736265,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080003,2046.10346334957,-0.00280794211416009,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586143,2046.33890833963,0.00428445440782585,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388626,2046.61067311703,-0.0041661499874929,44.54586851423,12.0273844988421,0,,,
12,0.0091229573459692,2046.87083049947,0.00246319848341168,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680766008,2047.10846919045,0.00114257973806822,44.645968272291,12.0544114335186,0,,,
12,-0.0140689880082847,2047.34196132078,-0.00379862676223687,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714442,2047.59586315361,0.00418723907528993,44.3962531950943,11.9869883626754,0,,,
12,-0.0132125433546913,2047.86917917361,-0.00356738670576665,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355576,2048.11557100079,0.000785315051160054,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852018,2048.35033262547,0.00260255591690045,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888842,2048.59046243754,-0.00404504776499874,44.4317960703482,11.996584938994,0,,,
12,0.0153464228408874,2048.86341489077,0.00414353416703961,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846132,2049.13013852378,-0.00285400453984558,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355633,2049.37031328051,-0.00050279260236021,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915375,2049.60326422806,0.00345803325971513,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645071,2049.85256545276,-0.00411244170241693,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731688,2050.123748577,0.00369128341975558,44.317571846295,11.9657443984996,0,,,
12,-0.00499919687949017,2050.37646169371,-0.00134978315746235,44.646226063455,12.0544810371328,0,,,
12,-0.0074704532016449,2050.61372498857,-0.00201702236444412,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242761,2050.85069181488,0.00388923360955454,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578258,2051.12926813348,-0.00435905646061296,44.4957550398877,12.0138538607697,0,,,
12,0.0146791953760626,2051.40681088805,0.00396338275153689,44.2956447011866,11.9598240693204,0,,,
12,-0.0031757666619853,2051.65046856719,-0.000857456998736031,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080024,2051.88348620841,-0.00280794211416064,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586155,2052.11893119846,0.00428445440782618,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388619,2052.39069597587,-0.0041661499874927,44.54586851423,12.0273844988421,0,,,
12,0.00912295734596572,2052.6508533583,0.00246319848341075,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680766512,2052.88849204928,0.00114257973806958,44.6459682722909,12.0544114335186,0,,,
12,-0.0140689880082855,2053.12198417962,-0.00379862676223708,44.3659131220031,11.9787965429408,0,,,
12,0.0155082928714428,2053.37588601245,0.00418723907528955,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546888,2053.64920203245,-0.00356738670576596,44.5894527980526,12.0391522554742,0,,,
12,0.00290857426355222,2053.89559385963,0.000785315051159099,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852118,2054.1303554843,0.00260255591690072,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888867,2054.37048529638,-0.0040450477649994,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408906,2054.6434377496,0.00414353416704046,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846156,2054.91016138262,-0.00285400453984621,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355374,2055.15033613934,-0.00050279260235951,44.2376113688052,11.9441550695774,0,,,
12,0.01280753059154,2055.3832870869,0.00345803325971579,44.5483973908312,12.0280672955244,0,,,
12,-0.015231265564509,2055.63258831159,-0.00411244170241743,44.4741201905269,12.0080124514423,0,,,
12,0.01367142007317,2055.90377143583,0.0036912834197559,44.3175718462949,11.9657443984996,0,,,
12,-0.00499919687948693,2056.15648455254,-0.00134978315746147,44.646226063455,12.0544810371329,0,,,
12,-0.00747045320165006,2056.3937478474,-0.00201702236444552,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242797,2056.63071467372,0.00388923360955551,44.483208551394,12.0104663088764,0,,,
12,-0.0161446535578234,2056.90929099231,-0.00435905646061231,44.4957550398878,12.0138538607697,0,,,
12,0.0146791953760448,2057.18683374689,0.00396338275153211,44.2956447011865,11.9598240693204,0,,,
12,-0.00317576666196641,2057.43049142603,-0.00085745699873093,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080115,2057.66350906724,-0.00280794211416311,44.2860769712312,11.9572407822324,0,,,
12,0.0158683496586117,2057.8989540573,0.00428445440782517,44.448173092212,12.0010067348972,0,,,
12,-0.0154301851388522,2058.1707188347,-0.00416614998749008,44.5458685142301,12.0273844988421,0,,,
12,0.00912295734594606,2058.43087621714,0.00246319848340544,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680767818,2058.66851490812,0.00114257973807311,44.6459682722908,12.0544114335185,0,,,
12,-0.0140689880082852,2058.90200703845,-0.003798626762237,44.3659131220032,11.9787965429409,0,,,
12,0.0155082928714405,2059.15590887128,0.00418723907528895,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546905,2059.42922489128,-0.00356738670576643,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355195,2059.67561671846,0.000785315051159027,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852279,2059.91037834314,0.00260255591690115,44.596135334628,12.0409565403496,0,,,
12,-0.014981658388886,2060.15050815521,-0.00404504776499921,44.4317960703482,11.996584938994,0,,,
12,0.0153464228408875,2060.42346060844,0.00414353416703962,44.3599181043816,11.977177888183,0,,,
12,-0.0105703871846116,2060.69018424145,-0.00285400453984514,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355841,2060.93035899818,-0.000502792602360771,44.2376113688053,11.9441550695774,0,,,
12,0.012807530591541,2061.16330994573,0.00345803325971608,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645082,2061.41261117043,-0.00411244170241721,44.474120190527,12.0080124514423,0,,,
12,0.0136714200731676,2061.68379429467,0.00369128341975526,44.3175718462949,11.9657443984996,0,,,
12,-0.00499919687948308,2061.93650741138,-0.00134978315746043,44.646226063455,12.0544810371329,0,,,
12,-0.00747045320165261,2062.17377070624,-0.0020170223644462,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242777,2062.41073753255,0.00388923360955497,44.483208551394,12.0104663088764,0,,,
12,-0.0161446535578198,2062.68931385115,-0.00435905646061135,44.4957550398878,12.0138538607697,0,,,
12,0.0146791953760415,2062.96685660572,0.00396338275153121,44.2956447011865,11.9598240693204,0,,,
12,-0.00317576666196617,2063.21051428486,-0.000857456998730867,44.6678061597465,12.0603076631316,0,,,
12,-0.0103997856080107,2063.44353192608,-0.0028079421141629,44.2860769712313,11.9572407822324,0,,,
12,0.0158683496586091,2063.67897691613,0.00428445440782445,44.448173092212,12.0010067348972,0,,,
12,-0.0154301851388524,2063.95074169354,-0.00416614998749014,44.5458685142301,12.0273844988421,0,,,
12,0.00912295734595005,2064.21089907597,0.00246319848340651,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680767235,2064.44853776695,0.00114257973807153,44.6459682722908,12.0544114335185,0,,,
12,-0.0140689880082811,2064.68202989729,-0.0037986267622359,44.3659131220031,11.9787965429408,0,,,
12,0.0155082928714418,2064.93593173012,0.0041872390752893,44.3962531950943,11.9869883626755,0,,,
12,-0.0132125433546965,2065.20924775012,-0.00356738670576804,44.5894527980524,12.0391522554742,0,,,
12,0.0029085742635674,2065.4556395773,0.000785315051163197,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598850902,2065.69040120197,0.00260255591689744,44.5961353346282,12.0409565403496,0,,,
12,-0.0149816583888845,2065.93053101405,-0.00404504776499882,44.431796070348,11.996584938994,0,,,
12,0.015346422840893,2066.20348346727,0.00414353416704111,44.3599181043818,11.9771778881831,0,,,
12,-0.0105703871846328,2066.47020710028,-0.00285400453985085,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482353476,2066.71038185701,-0.000502792602354385,44.2376113688052,11.9441550695774,0,,,
12,0.0128075305915306,2066.94333280457,0.00345803325971325,44.5483973908314,12.0280672955245,0,,,
12,-0.015231265564509,2067.19263402926,-0.00411244170241742,44.4741201905268,12.0080124514422,0,,,
12,0.0136714200731716,2067.4638171535,0.00369128341975634,44.317571846295,11.9657443984997,0,,,
12,-0.00499919687949637,2067.71653027021,-0.00134978315746402,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320163934,2067.95379356507,-0.00201702236444262,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242748,2068.19076039139,0.00388923360955419,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578257,2068.46933670998,-0.00435905646061295,44.4957550398876,12.0138538607697,0,,,
12,0.0146791953760624,2068.74687946455,0.00396338275153684,44.2956447011867,11.9598240693204,0,,,
12,-0.00317576666199186,2068.99053714369,-0.000857456998737801,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856079974,2069.22355478491,-0.0028079421141593,44.286076971231,11.9572407822324,0,,,
12,0.015868349658614,2069.45899977497,0.00428445440782578,44.4481730922122,12.0010067348973,0,,,
12,-0.0154301851388623,2069.73076455237,-0.00416614998749281,44.54586851423,12.0273844988421,0,,,
12,0.00912295734597204,2069.99092193481,0.00246319848341245,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680765548,2070.22856062579,0.00114257973806698,44.645968272291,12.0544114335186,0,,,
12,-0.014068988008282,2070.46205275612,-0.00379862676223615,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714422,2070.71595458895,0.00418723907528941,44.3962531950943,11.9869883626755,0,,,
12,-0.01321254335469,2070.98927060895,-0.00356738670576629,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355745,2071.23566243613,0.000785315051160511,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598851867,2071.47042406081,0.00260255591690004,44.5961353346281,12.0409565403496,0,,,
12,-0.0149816583888857,2071.71055387288,-0.00404504776499914,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408889,2071.98350632611,0.00414353416704,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846141,2072.25022995912,-0.0028540045398458,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355623,2072.49040471585,-0.000502792602360182,44.2376113688052,11.9441550695774,0,,,
12,0.0128075305915398,2072.7233556634,0.00345803325971576,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645084,2072.9726568881,-0.00411244170241728,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731673,2073.24384001233,0.00369128341975517,44.3175718462949,11.9657443984996,0,,,
12,-0.0049991968794843,2073.49655312905,-0.00134978315746076,44.646226063455,12.0544810371329,0,,,
12,-0.00747045320165001,2073.73381642391,-0.0020170223644455,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242773,2073.97078325022,0.00388923360955486,44.483208551394,12.0104663088764,0,,,
12,-0.0161446535578212,2074.24935956882,-0.00435905646061173,44.4957550398878,12.0138538607697,0,,,
12,0.0146791953760439,2074.52690232339,0.00396338275153185,44.2956447011865,11.9598240693204,0,,,
12,-0.00317576666196641,2074.77056000253,-0.000857456998730931,44.6678061597465,12.0603076631316,0,,,
12,-0.01039978560801,2075.00357764375,-0.0028079421141627,44.2860769712313,11.9572407822324,0,,,
12,0.0158683496586102,2075.2390226338,0.00428445440782476,44.448173092212,12.0010067348972,0,,,
12,-0.0154301851388526,2075.5107874112,-0.00416614998749019,44.5458685142301,12.0273844988421,0,,,
12,0.0091229573459489,2075.77094479364,0.0024631984834062,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680767457,2076.00858348462,0.00114257973807213,44.6459682722908,12.0544114335185,0,,,
12,-0.0140689880082841,2076.24207561495,-0.0037986267622367,44.3659131220032,11.9787965429409,0,,,
12,0.0155082928714403,2076.49597744779,0.00418723907528889,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546911,2076.76929346779,-0.0035673867057666,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355593,2077.01568529497,0.000785315051160101,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852016,2077.25044691964,0.00260255591690044,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888856,2077.49057673172,-0.00404504776499911,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408871,2077.76352918494,0.00414353416703952,44.3599181043817,11.977177888183,0,,,
12,-0.0105703871846135,2078.03025281795,-0.00285400453984565,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355451,2078.27042757468,-0.000502792602359717,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915363,2078.50337852223,0.00345803325971481,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645097,2078.75267974693,-0.00411244170241763,44.4741201905268,12.0080124514422,0,,,
12,0.0136714200731714,2079.02386287117,0.00369128341975628,44.317571846295,11.9657443984996,0,,,
12,-0.00499919687949475,2079.27657598788,-0.00134978315746358,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164176,2079.51383928274,-0.00201702236444327,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242763,2079.75080610906,0.0038892336095546,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578245,2080.02938242765,-0.00435905646061262,44.4957550398877,12.0138538607697,0,,,
12,0.0146791953760623,2080.30692518222,0.00396338275153681,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666198884,2080.55058286136,-0.000857456998736986,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080017,2080.78360050258,-0.00280794211416045,44.286076971231,11.9572407822324,0,,,
12,0.015868349658615,2081.01904549264,0.00428445440782605,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388595,2081.29081027004,-0.00416614998749206,44.54586851423,12.0273844988421,0,,,
12,0.00912295734596419,2081.55096765247,0.00246319848341033,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680766393,2081.78860634346,0.00114257973806926,44.6459682722909,12.0544114335185,0,,,
12,-0.0140689880082843,2082.02209847379,-0.00379862676223675,44.3659131220031,11.9787965429408,0,,,
12,0.0155082928714394,2082.27600030662,0.00418723907528863,44.3962531950942,11.9869883626754,0,,,
12,-0.013212543354687,2082.54931632662,-0.00356738670576549,44.5894527980526,12.0391522554742,0,,,
12,0.00290857426354991,2082.7957081538,0.000785315051158476,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852279,2083.03046977848,0.00260255591690115,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888848,2083.27059959055,-0.0040450477649989,44.4317960703482,11.996584938994,0,,,
12,0.015346422840888,2083.54355204378,0.00414353416703977,44.3599181043817,11.977177888183,0,,,
12,-0.010570387184609,2083.81027567679,-0.00285400453984442,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355968,2084.05045043352,-0.000502792602361115,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915382,2084.28340138107,0.00345803325971531,44.5483973908311,12.0280672955244,0,,,
12,-0.0152312655645058,2084.53270260577,-0.00411244170241656,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731669,2084.80388573,0.00369128341975505,44.3175718462949,11.9657443984996,0,,,
12,-0.00499919687948656,2085.05659884672,-0.00134978315746137,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164769,2085.29386214158,-0.00201702236444488,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242768,2085.53082896789,0.00388923360955473,44.483208551394,12.0104663088764,0,,,
12,-0.0161446535578214,2085.80940528649,-0.00435905646061178,44.4957550398877,12.0138538607697,0,,,
12,0.014679195376049,2086.08694804106,0.00396338275153322,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666197364,2086.3306057202,-0.000857456998732883,44.6678061597465,12.0603076631316,0,,,
12,-0.0103997856080049,2086.56362336142,-0.00280794211416132,44.2860769712312,11.9572407822324,0,,,
12,0.0158683496586101,2086.79906835147,0.00428445440782473,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388537,2087.07083312887,-0.0041661499874905,44.54586851423,12.0273844988421,0,,,
12,0.00912295734595963,2087.33099051131,0.0024631984834091,44.2489353357387,11.9472125406495,0,,,
12,0.00423177680766443,2087.56862920229,0.0011425797380694,44.6459682722909,12.0544114335185,0,,,
12,-0.0140689880082814,2087.80212133262,-0.00379862676223598,44.365913122003,11.9787965429408,0,,,
12,0.0155082928714419,2088.05602316546,0.00418723907528932,44.3962531950943,11.9869883626755,0,,,
12,-0.0132125433546919,2088.32933918546,-0.00356738670576681,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355994,2088.57573101264,0.000785315051161184,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598851484,2088.81049263731,0.00260255591689901,44.5961353346281,12.0409565403496,0,,,
12,-0.0149816583888852,2089.05062244939,-0.004045047764999,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408917,2089.32357490261,0.00414353416704077,44.3599181043818,11.9771778881831,0,,,
12,-0.0105703871846217,2089.59029853562,-0.00285400453984785,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482354495,2089.83047329235,-0.000502792602357137,44.2376113688052,11.9441550695774,0,,,
12,0.012807530591534,2090.0634242399,0.00345803325971418,44.5483973908313,12.0280672955245,0,,,
12,-0.0152312655645083,2090.3127254646,-0.00411244170241724,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731734,2090.58390858884,0.00369128341975682,44.317571846295,11.9657443984997,0,,,
12,-0.00499919687949519,2090.83662170555,-0.0013497831574637,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164087,2091.07388500041,-0.00201702236444303,44.2757424837003,11.9544504705991,0,,,
12,0.014404568924275,2091.31085182673,0.00388923360955424,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578248,2091.58942814532,-0.00435905646061268,44.4957550398876,12.0138538607697,0,,,
12,0.0146791953760617,2091.86697089989,0.00396338275153666,44.2956447011867,11.9598240693204,0,,,
12,-0.00317576666198921,2092.11062857903,-0.000857456998737087,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856079968,2092.34364622025,-0.00280794211415914,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586124,2092.57909121031,0.00428445440782536,44.4481730922122,12.0010067348973,0,,,
12,-0.0154301851388624,2092.85085598771,-0.00416614998749285,44.54586851423,12.0273844988421,0,,,
12,0.00912295734597389,2093.11101337014,0.00246319848341295,44.2489353357388,11.9472125406495,0,,,
12,0.0042317768076544,2093.34865206113,0.00114257973806669,44.645968272291,12.0544114335186,0,,,
12,-0.0140689880082807,2093.58214419146,-0.00379862676223579,44.3659131220029,11.9787965429408,0,,,
12,0.015508292871441,2093.83604602429,0.00418723907528907,44.3962531950943,11.9869883626755,0,,,
12,-0.0132125433546885,2094.10936204429,-0.00356738670576589,44.5894527980525,12.0391522554742,0,,,
12,0.00290857426355651,2094.35575387147,0.000785315051160259,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598851777,2094.59051549615,0.0026025559168998,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888822,2094.83064530822,-0.00404504776499819,44.4317960703482,11.996584938994,0,,,
12,0.0153464228408878,2095.10359776145,0.00414353416703971,44.3599181043817,11.9771778881831,0,,,
12,-0.0105703871846142,2095.37032139446,-0.00285400453984583,44.6236305573956,12.0483802504968,0,,,
12,-0.00186219482355222,2095.61049615119,-0.0005027926023591,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915364,2095.84344709874,0.00345803325971482,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645078,2096.09274832344,-0.00411244170241711,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731708,2096.36393144767,0.00369128341975612,44.317571846295,11.9657443984996,0,,,
12,-0.00499919687949373,2096.61664456439,-0.00134978315746331,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164428,2096.85390785925,-0.00201702236444395,44.2757424837003,11.9544504705991,0,,,
12,0.0144045689242777,2097.09087468556,0.00388923360955498,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578257,2097.36945100416,-0.00435905646061294,44.4957550398877,12.0138538607697,0,,,
12,0.0146791953760593,2097.64699375873,0.00396338275153602,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666198403,2097.89065143787,-0.000857456998735687,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080034,2098.12366907909,-0.00280794211416093,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586148,2098.35911406914,0.00428445440782599,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388579,2098.63087884654,-0.00416614998749163,44.5458685142301,12.0273844988421,0,,,
12,0.0091229573459579,2098.89103622898,0.00246319848340863,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680766881,2099.12867491996,0.00114257973807058,44.6459682722909,12.0544114335185,0,,,
12,-0.0140689880082851,2099.36216705029,-0.00379862676223697,44.3659131220031,11.9787965429408,0,,,
12,0.0155082928714392,2099.61606888313,0.00418723907528858,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546877,2099.88938490312,-0.00356738670576568,44.5894527980526,12.0391522554742,0,,,
12,0.00290857426355011,2100.1357767303,0.000785315051158529,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852105,2100.37053835498,0.00260255591690068,44.596135334628,12.0409565403496,0,,,
12,-0.0149816583888858,2100.61066816705,-0.00404504776499915,44.4317960703481,11.996584938994,0,,,
12,0.0153464228408878,2100.88362062028,0.00414353416703971,44.3599181043817,11.977177888183,0,,,
12,-0.0105703871846131,2101.15034425329,-0.00285400453984554,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482355455,2101.39051901002,-0.000502792602359728,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915372,2101.62346995757,0.00345803325971505,44.5483973908312,12.0280672955244,0,,,
12,-0.0152312655645097,2101.87277118227,-0.00411244170241762,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731701,2102.14395430651,0.00369128341975594,44.317571846295,11.9657443984996,0,,,
12,-0.0049991968794903,2102.39666742322,-0.00134978315746238,44.646226063455,12.0544810371328,0,,,
12,-0.00747045320164535,2102.63393071808,-0.00201702236444424,44.2757424837004,11.9544504705991,0,,,
12,0.0144045689242771,2102.87089754439,0.0038892336095548,44.4832085513941,12.0104663088764,0,,,
12,-0.0161446535578239,2103.14947386299,-0.00435905646061246,44.4957550398877,12.0138538607697,0,,,
12,0.0146791953760617,2103.42701661756,0.00396338275153665,44.2956447011866,11.9598240693204,0,,,
12,-0.00317576666198404,2103.6706742967,-0.00085745699873569,44.6678061597466,12.0603076631316,0,,,
12,-0.0103997856080048,2103.90369193792,-0.0028079421141613,44.286076971231,11.9572407822324,0,,,
12,0.0158683496586151,2104.13913692798,0.00428445440782609,44.4481730922121,12.0010067348973,0,,,
12,-0.0154301851388602,2104.41090170538,-0.00416614998749225,44.54586851423,12.0273844988421,0,,,
12,0.00912295734596031,2104.67105908781,0.00246319848340928,44.2489353357387,11.9472125406494,0,,,
12,0.00423177680766871,2104.90869777879,0.00114257973807055,44.6459682722909,12.0544114335185,0,,,
12,-0.0140689880082854,2105.14218990913,-0.00379862676223705,44.3659131220031,11.9787965429408,0,,,
12,0.015508292871441,2105.39609174196,0.00418723907528906,44.3962531950942,11.9869883626754,0,,,
12,-0.0132125433546866,2105.66940776196,-0.00356738670576538,44.5894527980526,12.0391522554742,0,,,
12,0.00290857426354707,2105.91579958914,0.00078531505115771,44.2343730347532,11.9432807193834,0,,,
12,0.00963909598852585,2106.15056121381,0.00260255591690198,44.596135334628,12.0409565403495,0,,,
12,-0.0149816583888853,2106.39069102589,-0.00404504776499903,44.4317960703482,11.996584938994,0,,,
12,0.0153464228408855,2106.66364347912,0.00414353416703907,44.3599181043816,11.977177888183,0,,,
12,-0.0105703871846008,2106.93036711213,-0.00285400453984221,44.6236305573957,12.0483802504968,0,,,
12,-0.00186219482356695,2107.17054186886,-0.000502792602363075,44.2376113688053,11.9441550695774,0,,,
12,0.0128075305915408,2107.40349281641,0.00345803325971601,44.5483973908311,12.0280672955244,0,,,
12,-0.0152312655645071,2107.65279404111,-0.00411244170241691,44.4741201905269,12.0080124514423,0,,,
12,0.0136714200731714,2107.92397716534,0.00369128341975627,44.317571846295,11.9657443984996,0,,,
12,-0.00499919687949005,2108.17669028206,-0.00134978315746231,44.646226063455,12.0544810371329,0,,,
