voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status
12.0,-0.0150353102933186,234.289987265933,-0.004059533779196,44.5303071036453,12.0231829179842,1
12.0,0.0155082928714403,1458.0335315523,0.0041872390752888,44.3962531950942,11.9869883626754,0
12.0,0.0091229573459573,3821.33784816169,0.0024631984834084,44.2489353357387,11.9472125406494,0
4.8,0.0038607365407275,109.553583800596,0.0010423988659964,17.8385670326365,4.81641309881184,1
12.0,0.0012607203969171,143.854803722128,0.0003403945071676,44.5822535661616,12.0372084628636,1
12.0,-0.0103997856079941,4074.89148680052,-0.0028079421141584,44.286076971231,11.9572407822324,0
12.0,0.0043606469583262,27.7109433007658,0.001177374678748,44.526465597946,12.0221457114454,1
12.0,0.0029085742635502,932.571159245375,0.0007853150511585,44.2343730347532,11.9432807193834,0
12.0,0.0155082928714444,1452.25350869347,0.0041872390752899,44.3962531950942,11.9869883626754,0
12.0,0.0098913117019953,178.662494743113,0.0026706541595387,44.2806143378059,11.9557658712076,1
9.6,0.0023315524707333,140.311032919815,0.0006295191670979,35.3871781562938,9.55453810219933,1
12.0,-0.0018621948235601,1771.92921605636,-0.0005027926023612,44.2376113688053,11.9441550695774,0
8.4,0.0062855635805746,24.7957694527245,0.0016971021667551,30.9737882062978,8.3629228157004,1
12.0,0.0136714200731743,4038.4516120161,0.003691283419757,44.3175718462951,11.9657443984997,0
12.0,0.0144045689242735,2230.03140043876,0.0038892336095538,44.4832085513943,12.0104663088765,0
12.0,0.01484274,257.3324238,0.00400754,44.31333488,11.96460042,0
8.4,-0.0062289382043327,10.1866209892591,-0.0016818133151698,31.2444946060868,8.43601354364345,1
12.0,-0.0095381264838157,197.845915811184,-0.0025752941506302,44.3446692976397,11.9730607103627,1
12.0,0.007230226,261.572006,0.001952161,44.61021207,12.04475726,0
12.0,0.009122957345951,283.963858554428,0.0024631984834067,44.2489353357387,11.9472125406494,0
4.8,0.0061483156166084,49.6465665315453,0.0016600452164842,17.7439269765678,4.7908602836733,1
12.0,-0.0105703871846233,3309.17512174973,-0.0028540045398482,44.6236305573956,12.0483802504968,0
12.0,0.0091229573459451,2364.77208773537,0.0024631984834052,44.2489353357387,11.9472125406494,0
12.0,-0.0033084801571216,21.2435618198029,-0.0008932896424228,44.6549241826378,12.0568295293122,1
12.0,0.0144045689242762,3565.21668082955,0.0038892336095545,44.483208551394,12.0104663088764,0
4.8,-0.0007410571849294,47.5373461776433,-0.0002000854399309,17.6948830258287,4.77761841697374,1
9.6,0.0115453728381031,174.867271140912,0.0031172506662878,35.586656035768,9.60839712965736,1
12.0,0.0042317768076526,3104.85265235719,0.0011425797380662,44.645968272291,12.0544114335186,0
12.0,0.0079130495342541,269.001957678996,0.0021365233742486,44.2806143388813,11.955765871498,1
12.0,0.009891311917803,363.643299800739,0.0026706542178068,44.2806143388813,11.9557658714979,1
12.0,0.0172307687435258,70.8946058434583,0.0046523075607519,44.3563720900685,11.9762204643185,1
9.6,0.0033868823140325,301.34603259241,0.0009144582247887,35.7171345006551,9.64362631517687,1
4.8,0.005893449413348,83.0321363038781,0.0015912313416039,17.718249438905,4.78392734850435,1
12.0,0.0017417194470049,378.257180336747,0.0004702642506913,44.6266066142518,12.049183785848,1
12.0,-0.0018621948235687,4031.91815386078,-0.0005027926023635,44.2376113688053,11.9441550695774,0
8.4,-0.0098669528491668,106.046592502035,-0.002664077269275,31.0559764123796,8.38511363134249,1
4.8,0.0054782092178213,147.25509980941,0.0014791164888117,17.7269704785393,4.78628202920561,1
12.0,0.0045713987002147,360.129982497472,0.0012342776490579,44.4474638047396,12.0008152272797,1
12.0,-0.0103997861209053,92.4557370567648,-0.0028079422526444,44.2860769824113,11.9572407852511,0
9.6,-0.0084740985920747,224.355027078886,-0.0022880066198601,35.6991700382688,9.63877591033258,1
8.4,-0.0108240476412867,121.718744012604,-0.0029224928631474,31.182218193806,8.41919891232763,1
9.6,-0.0112765175419072,315.404877499103,-0.0030446597363149,35.4925444712911,9.58298700724859,1
12.0,0.0155082928714387,1394.4532801051,0.0041872390752884,44.3962531950942,11.9869883626754,0
12.0,-0.0152312655645092,206.025273484019,-0.0041124417024174,44.4741201905269,12.0080124514423,0
12.0,-0.0106769165340356,388.412839883785,-0.0028827674641896,44.3607054840206,11.9773904806856,1
12.0,-0.0074704532016353,3432.03918825004,-0.0020170223644415,44.2757424837003,11.9544504705991,0
2.4,-0.0031369047415097,67.995879742984,-0.0008469642802076,8.8806472976157,2.39777477035624,1
12.0,-0.0048429999427311,35.2822726556165,-0.0013076099845374,44.3655045932346,11.9786862401733,1
12.0,-0.01089192781287,65.705319604443,-0.0029408205094748,44.5403612221292,12.0258975299749,1
12.0,-0.0103997856080116,1947.84307474936,-0.0028079421141631,44.2860769712312,11.9572407822324,0
12.0,0.0029085742635574,4152.04389161662,0.0007853150511605,44.2343730347532,11.9432807193834,0
12.0,0.001393375557609,379.691140065864,0.0003762114005544,44.6266066142518,12.049183785848,1
12.0,0.015387939,103.0381406,0.004154744,44.34177954,11.97228048,0
12.0,0.0146791953760611,2467.56845672414,0.0039633827515365,44.2956447011866,11.9598240693204,0
12.0,-0.0103997856080017,1745.54227469008,-0.0028079421141604,44.286076971231,11.9572407822324,0
2.4,-0.0001485107375823,38.0019333397772,-4.00978991472e-05,8.93491828868335,2.4124279379445,1
12.0,-0.0049991968794771,588.030678408137,-0.0013497831574588,44.646226063455,12.0544810371328,0
12.0,-0.0119773221630517,69.3834862558745,-0.0032338769840239,44.532603178332,12.0238028581496,1
12.0,-0.0011315597458429,305.739503180316,-0.0003055211313775,44.5480045481839,12.0279612280097,1
12.0,-0.0152735104426618,44.1841254371342,-0.0041238478195186,44.4759608719492,12.0085094354263,0
9.6,0.0098586481401682,13.45865405278,0.0026618349978454,35.4213772847562,9.56377186688418,1
12.0,-0.0031757666619906,3999.51817199445,-0.0008574569987374,44.6678061597466,12.0603076631316,0
12.0,-0.0132125433546922,776.264150229625,-0.0035673867057669,44.5894527980525,12.0391522554742,0
12.0,-0.001862194823558,2361.49154765758,-0.0005027926023606,44.2376113688053,11.9441550695774,0
12.0,-0.0161446535578215,2299.67025106337,-0.0043590564606117,44.4957550398877,12.0138538607697,0
12.0,0.0008352642600819,256.457094854176,0.0002255213502221,44.5260584199522,12.0220357733871,1
2.4,0.0032747203605843,19.448165508818,0.0008841744973577,8.87438640518178,2.39608432939908,1
12.0,0.0083376908316616,281.535637326247,0.0022511765245486,44.5402738760937,12.0258739465453,1
12.0,0.0042317768076594,1249.46531467103,0.001142579738068,44.645968272291,12.0544114335186,0
12.0,0.0136714200731683,3032.72763457888,0.0036912834197554,44.317571846295,11.9657443984996,0
12.0,-0.0078246491700762,395.316631632433,-0.0021126552759205,44.4978505900177,12.0144196593048,1
2.4,0.0032742331091969,14.0480697911494,0.0008840429394831,8.87439404168157,2.39608639125402,1
12.0,0.0153464228408905,2112.44366633795,0.0041435341670404,44.3599181043817,11.977177888183,0
8.4,0.0101022012333414,153.008862248297,0.0027275943330021,31.138324031297,8.40734748845019,1
12.0,-0.0108094467732332,375.268266153641,-0.0029185506287729,44.5272423215093,12.0223554268075,1
12.0,0.0153464228408879,3522.76924389359,0.0041435341670397,44.3599181043817,11.9771778881831,0
12.0,-0.0161446535578241,4051.01717729026,-0.0043590564606125,44.4957550398877,12.0138538607697,0
12.0,-0.0049991968795032,1512.83433582193,-0.0013497831574658,44.646226063455,12.0544810371328,0
12.0,-0.0031757666619736,1941.8300342493,-0.0008574569987328,44.6678061597466,12.0603076631316,0
12.0,0.0153464228408904,2488.1451521622,0.0041435341670404,44.3599181043818,11.9771778881831,0
12.0,0.0017464625827755,105.804799537973,0.0004715448973493,44.6265879339385,12.0491787421634,1
4.8,-0.0042391266505524,151.481692214244,-0.0011445641956491,17.8495476499214,4.81937786547879,1
12.0,-0.0155548325225921,262.674705628768,-0.0041998047810998,44.4628984595071,12.0049825840669,1
12.0,0.0042317768076882,2555.7504807679,0.0011425797380758,44.6459682722907,12.0544114335185,0
9.6,0.0073185966228148,319.651993820793,0.00197602108816,35.3988572584444,9.55769145977999,1
12.0,0.015733227,321.6456801,0.004247971,44.34822761,11.97402145,0
12.0,-0.0095381265840692,177.770479601774,-0.0025752941776987,44.3446693002818,11.9730607110761,1
12.0,-0.0149816583888825,655.604953458001,-0.0040450477649982,44.4317960703481,11.996584938994,0
9.6,-0.0034156121718682,17.2681537737863,-0.0009222152864044,35.7196347759721,9.64430138951247,1
4.8,0.0891655356776534,1.30989089632522,0.0240746946329664,15.1735237586543,4.09685141483667,1
12.0,0.0135220636274131,163.879424499241,0.0036509571794015,44.5001199874574,12.0150323966135,1
12.0,-0.0061666799628248,245.698919352226,-0.0016650035899627,44.6116680123457,12.0451503633334,1
12.0,0.0079130495342464,306.284910636046,0.0021365233742465,44.2806143388813,11.9557658714979,1
12.0,0.0091229573459713,3052.59480793669,0.0024631984834122,44.2489353357387,11.9472125406495,0
12.0,-0.0154301851388569,4381.73990808635,-0.0041661499874913,44.5458685142301,12.0273844988421,0
12.0,-0.0261520186539948,4.21746234118305,-0.0070610450365786,48.5541994392044,13.1096338485852,0
12.0,-0.0031757666619954,2733.69316590968,-0.0008574569987387,44.6678061597466,12.0603076631316,0
12.0,0.0128075305915301,3465.70886464254,0.0034580332597131,44.5483973908314,12.0280672955245,0
12.0,-0.0132125433546864,406.342687264127,-0.0035673867057653,44.5894527980526,12.0391522554742,0
12.0,0.0128075305915351,1621.88157267417,0.0034580332597144,44.5483973908312,12.0280672955244,0
12.0,0.015508292871444,290.468914067411,0.0041872390752898,44.3962531950943,11.9869883626755,0
0.0,0.0,0.0,0.0,0.0,0.0,1
12.0,-0.0113406194543922,309.394222043274,-0.0030619672526859,44.4957207804801,12.0138446107296,1
12.0,0.0136714200731615,2998.04749742588,0.0036912834197536,44.3175718462948,11.9657443984996,0
12.0,0.0054088251402045,208.273157305039,0.0014603827878552,44.5001200093661,12.0150324025288,1
12.0,0.0153464228408822,2858.06661512762,0.0041435341670382,44.3599181043815,11.977177888183,0
12.0,-0.0132125433546881,3452.41473387042,-0.0035673867057657,44.5894527980525,12.0391522554742,0
12.0,-0.0018621948235552,3656.21666803653,-0.0005027926023599,44.2376113688053,11.9441550695774,0
12.0,-0.0195616229248844,239.938566900313,-0.0052816381897188,44.497850590033,12.0144196593089,1
12.0,0.016057748,59.77780464,0.004335592,44.44419374,11.99993231,0
12.0,-0.0007171069805301,308.470365050458,-0.0001936188847431,44.6229388051318,12.0481934773856,1
12.0,0.0144045689242746,1906.35012034397,0.0038892336095541,44.4832085513941,12.0104663088764,0
12.0,0.0153464228408873,4152.7917355066,0.0041435341670395,44.3599181043816,11.977177888183,0
12.0,0.007320234,80.86819787,0.001976463,44.60952183,12.04457089,0
12.0,-0.0098339821843646,38.0185348549956,-0.0026551751897784,44.5804699869875,12.0367268964866,1
12.0,0.0042317768082551,128.140880056836,0.0011425797382288,44.6459682722842,12.0544114335167,0
12.0,0.0029085742635548,3955.52311441621,0.0007853150511598,44.2343730347532,11.9432807193834,0
12.0,-0.00953812647667,361.317324930684,-0.0025752941487009,44.3446692974514,11.9730607103119,1
12.0,-0.0103997856080116,3722.31009241161,-0.0028079421141631,44.2860769712313,11.9572407822324,0
12.0,-0.0161446535578236,548.323324836057,-0.0043590564606123,44.4957550398877,12.0138538607697,0
12.0,-0.0132125433546901,169.361750051856,-0.0035673867057663,44.5894527980525,12.0391522554742,0
12.0,-0.014050592,147.3516348,-0.00379366,44.57305452,12.03472472,0
12.0,-0.0004728459059878,271.487044049591,-0.0001276683946167,44.3065188512938,11.9627600898493,1
12.0,0.0136714200731696,1009.71963398645,0.0036912834197557,44.317571846295,11.9657443984997,0
4.8,0.0016827639529828,90.5608549814763,0.0004543462673053,17.8586501482117,4.82183554001717,1
12.0,0.015587614,184.9612051,0.004208656,44.40697095,11.98988216,0
4.8,0.0062160054507573,83.8197095336974,0.0016783214717044,17.7585020643513,4.79479555737485,1
12.0,0.0042317768076782,3607.71464107579,0.0011425797380731,44.6459682722908,12.0544114335185,0
12.0,-0.0103997856079999,3069.1675093633,-0.0028079421141599,44.286076971231,11.9572407822324,0
12.0,-0.0049991968794973,4079.16448514466,-0.0013497831574642,44.646226063455,12.0544810371328,0
12.0,-0.0103997856084547,127.135874215961,-0.0028079421142827,44.286076971241,11.9572407822351,0
12.0,-0.0163483830023123,146.039733460989,-0.0044140634106243,44.5567973756615,12.0303352914286,1
2.4,-0.0032448122658804,48.4460133636626,-0.0008760993117877,8.89391538217157,2.40135715318632,1
12.0,0.0029085742635538,504.849467691517,0.0007853150511595,44.2343730347532,11.9432807193834,0
12.0,-0.0118683369208642,333.841483516614,-0.0032044509686333,44.5892256635381,12.0390909291553,1
12.0,0.0029085742635584,1788.01454235316,0.0007853150511607,44.2343730347532,11.9432807193834,0
12.0,0.0144045689242742,2131.77101183857,0.003889233609554,44.4832085513942,12.0104663088764,0
12.0,0.0029085742635746,140.708027584857,0.0007853150511651,44.2343730347532,11.9432807193834,0
12.0,0.0136714200731688,951.919405398088,0.0036912834197555,44.317571846295,11.9657443984996,0
12.0,-0.0161446535578216,1403.76670794381,-0.0043590564606118,44.4957550398878,12.0138538607697,0
2.4,0.0273191479221145,1.08034000657742,0.0073761699389709,9.11772880737207,2.46178677799046,1
2.4,-0.003274770933768,24.6521621156805,-0.0008841881521173,8.91293720302732,2.40649304481738,1
12.0,0.498005201812657,3.40140530788842,0.134461404489418,45.1929806856557,12.202104785127,0
2.4,0.0015020544740284,76.9494654970243,0.0004055547079876,8.92716852388334,2.4103355014485,1
12.0,-0.0001943424423569,106.282162151752,-5.24724594363e-05,44.5430227315274,12.0266161375124,1
12.0,-0.0132125433546911,441.022824417143,-0.0035673867057665,44.5894527980525,12.0391522554742,0
4.8,0.006216005450757,141.619943883988,0.0016783214717044,17.7585020643513,4.79479555737484,1
12.0,-0.0152312655645077,3911.0199259975,-0.004112441702417,44.4741201905269,12.0080124514423,0
12.0,-0.0018621948235423,1297.96734163178,-0.0005027926023564,44.2376113688052,11.9441550695774,0
12.0,0.006856860602596,120.375635742513,0.0018513523627009,44.4024887926526,11.9886719740162,1
12.0,0.0164269801226179,151.588130710916,0.0044352846331068,44.3319751065685,11.9696332787735,1
12.0,-0.0149816583888861,3973.33807442947,-0.0040450477649992,44.4317960703482,11.996584938994,0
2.4,-0.0025522546893404,4.74788501270991,-0.0006891087661219,8.86103669314904,2.39247990715024,1
12.0,-0.0038180859036952,242.915636978621,-0.0010308831939977,44.2692479657065,11.9526969507408,1
12.0,0.0029085742635477,1065.5116849986,0.0007853150511578,44.2343730347532,11.9432807193834,0
12.0,-0.0049991968794926,3125.46071343695,-0.001349783157463,44.646226063455,12.0544810371328,0
12.0,0.0128075305915394,2829.90635017074,0.0034580332597156,44.5483973908312,12.0280672955244,0
12.0,-0.015430185138871,3503.17643354335,-0.0041661499874951,44.5458685142299,12.0273844988421,0
12.0,-0.015607126,236.7416971,-0.004213924,44.47368358,12.00789457,0
12.0,-0.0132125433546887,741.58401307661,-0.0035673867057659,44.5894527980525,12.0391522554742,0
12.0,1.051104702,2.177830427,0.283798269,43.152677,11.65122279,0
12.0,0.0136714200731724,373.917119514497,0.0036912834197565,44.317571846295,11.9657443984996,0
12.0,0.0158683496586122,468.392667877339,0.0042844544078253,44.4481730922121,12.0010067348973,0
12.0,0.0146791953760921,2490.68854815948,0.0039633827515448,44.2956447011869,11.9598240693205,0
2.4,0.0001595367673546,11.4515036483095,4.30749271857e-05,8.8428476306494,2.38756886027534,1
12.0,0.0232008949979322,239.322852809386,0.0062642416494416,44.4222328406532,11.9940028669764,1
8.4,-0.0074148362680736,99.2062628027792,-0.0020020057923799,31.2367737834851,8.43392892154099,1
12.0,-0.0140689880082829,4116.59014478358,-0.0037986267622363,44.3659131220031,11.9787965429408,0
12.0,-0.0152312655645066,252.265456354706,-0.0041124417024167,44.4741201905268,12.0080124514422,0
12.0,0.0146791953760447,866.502124826602,0.003963382751532,44.2956447011865,11.9598240693203,0
12.0,0.0144045689242765,3033.45457781677,0.0038892336095546,44.4832085513941,12.0104663088764,0
12.0,0.013671420073166,3969.09133771009,0.0036912834197548,44.3175718462949,11.9657443984996,0
12.0,-0.0049991968794927,414.62999264306,-0.001349783157463,44.646226063455,12.0544810371328,0
12.0,0.0144045689242773,4137.4389438542,0.0038892336095548,44.483208551394,12.0104663088764,0
2.4,-0.0028065905461532,51.0045427653408,-0.0007577794474613,8.92300098119457,2.40921026492253,1
2.4,-0.0032448123420543,32.2457277111837,-0.0008760993323546,8.89391538431439,2.40135715376489,1
12.0,-0.0161446535578251,918.244787801555,-0.0043590564606127,44.4957550398877,12.0138538607697,0
12.0,-0.0161446535578267,3877.61649152521,-0.0043590564606132,44.4957550398876,12.0138538607696,0
12.0,-0.010570387184611,4303.33905346938,-0.0028540045398449,44.6236305573957,12.0483802504968,0
12.0,0.015868349658613,1705.31755966828,0.0042844544078255,44.4481730922121,12.0010067348973,0
12.0,-0.0161446535578277,3467.23486854796,-0.0043590564606134,44.4957550398875,12.0138538607696,0
12.0,0.0078355197454835,81.1525638269951,0.0021155903312805,44.2801202235491,11.9556324603582,1
12.0,0.012807530591536,3558.18923038389,0.0034580332597147,44.5483973908312,12.0280672955244,0
12.0,0.0091229573459507,231.943652824905,0.0024631984834067,44.2489353357387,11.9472125406494,0
12.0,0.0007485439972909,334.139162722818,0.0002021068792685,44.2658835503866,11.9517885586044,1
12.0,0.0144045689242757,1201.18733156593,0.0038892336095544,44.4832085513941,12.0104663088764,0
12.0,0.015023841348396,206.732190660867,0.0040564371640669,44.4372419223867,11.9980553190444,1
12.0,-0.001862194823555,3679.33675947187,-0.0005027926023598,44.2376113688053,11.9441550695774,0
12.0,-0.0005685193520083,6.87605308866912,-0.0001535002250422,45.3993048347296,12.257812305377,1
12.0,0.0107597905765648,66.9064441214512,0.0029051434556724,44.4327875544108,11.9968526396909,1
12.0,0.0098913119177873,244.624642284002,0.0026706542178025,44.2806143388812,11.9557658714979,1
12.0,0.0098913079793554,157.153098780594,0.0026706531544259,44.2806143192554,11.955765866199,1
12.0,21.8434680802772,0.0,5.89773638167485,0.0,0.0,1
12.0,0.0128075305915366,1251.96010970864,0.0034580332597148,44.5483973908312,12.0280672955244,0
12.0,-0.0031757666619904,3577.57650329953,-0.0008574569987374,44.6678061597466,12.0603076631316,0
12.0,-0.0154293585842805,64.0628251011281,-0.0041659268177557,44.5458795517488,12.0273874789722,0
12.0,0.015868349658609,2884.44222287065,0.0042844544078244,44.448173092212,12.0010067348972,0
12.0,-0.0046152415885836,210.553366450231,-0.0012461152289175,44.4593291857369,12.004018880149,1
12.0,-0.0031757666619903,329.203656634004,-0.0008574569987374,44.6678061597466,12.0603076631316,0
12.0,-0.0103997856079981,1549.02149748964,-0.0028079421141594,44.286076971231,11.9572407822324,0
2.4,-0.0025192387121124,65.0485903979092,-0.0006801944522703,8.86173166359805,2.39266754917147,1
12.0,0.0136714200731663,905.6792225274,0.0036912834197548,44.3175718462949,11.9657443984996,0
12.0,-0.0103997856079959,814.958594417438,-0.0028079421141589,44.2860769712309,11.9572407822323,0
12.0,0.0017417194470212,349.5779857544,0.0004702642506957,44.6266066142518,12.049183785848,1
12.0,0.0021998640906679,264.692801475859,0.0005939633044803,44.4691276410135,12.0066644630736,1
12.0,0.0144045689242755,3582.55674940605,0.0038892336095543,44.4832085513941,12.0104663088764,0
12.0,0.0096390959885126,2510.75216133224,0.0026025559168984,44.5961353346281,12.0409565403496,0
12.0,-0.0161446535578214,2085.80940528649,-0.0043590564606117,44.4957550398877,12.0138538607697,0
12.0,0.0017799328445438,90.0310153714482,0.0004805818680268,44.6264570769119,12.0491434107662,1
12.0,0.0136714200731717,4263.87250351073,0.0036912834197563,44.317571846295,11.9657443984996,0
12.0,0.0,0.0,0.0,0.0,0.0,1
2.4,-0.0028065905460323,78.0050188520787,-0.0007577794474287,8.92300098119544,2.40921026492277,1
12.0,0.0091229573459579,2532.39275064158,0.0024631984834086,44.2489353357387,11.9472125406495,0
12.0,-0.0068254130924356,203.614841644638,-0.0018428615349576,44.4862833938935,12.0112965163513,1
12.0,0.0153464228408897,4089.21148405939,0.0041435341670402,44.3599181043817,11.9771778881831,0
12.0,-0.0095381264766663,357.015445743332,-0.0025752941486999,44.3446692974513,11.9730607103118,1
12.0,-0.009940137370145,226.692743964916,-0.0026838370899391,44.5801800647498,12.0366486174824,1
12.0,-0.0154301851388657,2693.97323330651,-0.0041661499874937,44.54586851423,12.0273844988421,0
12.0,-0.0132125433546921,3331.0342538349,-0.0035673867057668,44.5894527980525,12.0391522554742,0
12.0,-0.0074704532016407,2408.97514223632,-0.002017022364443,44.2757424837003,11.9544504705991,0
12.0,-0.0105703871846167,2153.1705499828,-0.0028540045398465,44.6236305573956,12.0483802504968,0
4.8,0.001187382592005,12.3554455481722,0.0003205932998413,17.693434876282,4.77722741659615,1
12.0,-0.0132125433546883,3157.63356806986,-0.0035673867057658,44.5894527980526,12.0391522554742,0
12.0,0.0144048180152062,62.5228250807707,0.0038893008641056,44.4832007088342,12.0104641913852,0
12.0,0.0029085742635524,926.791136386539,0.0007853150511591,44.2343730347532,11.9432807193834,0
12.0,0.0136714200731719,4090.47181774562,0.0036912834197564,44.317571846295,11.9657443984997,0
12.0,-0.003949431656329,177.025943791393,-0.0010663465472088,44.276031418801,11.9545284830763,1
12.0,-0.0308613224262483,8.27893935800663,-0.008332557055087,44.591519628641,12.0397102997331,1
12.0,0.0120190765870715,127.864404799936,0.0032451506785093,44.4372405479792,11.9980549479544,1
12.0,0.01367142007317,3448.88928041497,0.0036912834197558,44.317571846295,11.9657443984997,0
12.0,0.0042317768076512,683.023074505087,0.0011425797380658,44.645968272291,12.0544114335186,0
12.0,-0.0105703871846195,1985.54988707658,-0.0028540045398472,44.6236305573956,12.0483802504968,0
12.0,0.0200969016624071,323.665069970872,0.0054261634488499,44.4715042770407,12.007306154801,1
2.4,0.0025255261162247,79.8986881110363,0.0006818920513806,8.916036799507,2.40732993586689,1
4.8,0.0016827639529935,125.240995591651,0.0004543462673082,17.8586501482116,4.82183554001714,1
9.6,0.0124313343386784,310.983954669291,0.0033564602714431,35.5169414673459,9.5895741961834,1
12.0,-0.014304324,90.50192689,-0.003862168,44.57561658,12.03541648,0
12.0,0.0153464228408875,199.256100063193,0.0041435341670396,44.3599181043817,11.9771778881831,0
12.0,0.0046564984742623,160.695777368572,0.0012572545880508,44.425991631704,11.9950177405601,1
12.0,0.015868349658614,2890.22224572949,0.0042844544078257,44.4481730922121,12.0010067348973,0
12.0,-0.0074704532016506,3975.36133698049,-0.0020170223644456,44.2757424837004,11.9544504705991,0
9.6,-0.0014937175044686,30.3383933932044,-0.0004033037262065,35.3897372947445,9.55522906958102,1
12.0,0.0079130495342518,347.869742780449,0.002136523374248,44.2806143388813,11.955765871498,1
9.6,-0.008332704510391,134.077364755786,-0.0022498302178055,35.4285523287197,9.56570912875432,1
12.0,-0.0031757666619811,4392.55972639535,-0.0008574569987349,44.6678061597466,12.0603076631316,0
12.0,0.0155082928714417,3983.90352086321,0.0041872390752892,44.3962531950942,11.9869883626754,0
9.6,0.0123004874192574,53.0529580789658,0.0033211316031995,35.4878111817302,9.58170901906715,1
12.0,0.0152462336241819,16.6660299181891,0.0041164830785291,44.3215000379685,11.9668050102515,1
12.0,0.0068901149452234,59.7961062586942,0.0018603310352103,44.3563111218167,11.9762040028905,1
4.8,0.0054782092178194,57.086734222957,0.0014791164888112,17.7269704785393,4.7862820292056,1
12.0,-0.0049991968794858,1368.33376435102,-0.0013497831574611,44.646226063455,12.0544810371329,0
12.0,0.0091229573459518,3665.27723097316,0.002463198483407,44.2489353357387,11.9472125406494,0
12.0,-0.0149816583888834,742.305296340539,-0.0040450477649985,44.4317960703482,11.996584938994,0
12.0,0.0144045689242749,1131.8270572599,0.0038892336095542,44.4832085513941,12.0104663088764,0
9.6,-0.0120082603976406,80.5787125072973,-0.0032422303073629,35.545405550739,9.59725949869952,1
12.0,-0.0161446535578243,2669.59171402878,-0.0043590564606125,44.4957550398877,12.0138538607697,0
2.4,-0.0031369047415102,67.095863873426,-0.0008469642802077,8.88064729761571,2.39777477035624,1
4.8,-0.0029883391638169,17.9785932768322,-0.0008068515742305,17.7101373492325,4.78173708429279,1
12.0,0.0091229573459747,4272.17963115088,0.0024631984834131,44.2489353357387,11.9472125406495,0
12.0,-0.0018621948235613,4107.05845102564,-0.0005027926023615,44.2376113688053,11.9441550695774,0
12.0,0.0065707949823159,329.163061898399,0.0017741146452252,44.3319751487862,11.9696332901723,1
12.0,0.0043022036094712,338.46914251997,0.0011615949745572,44.5280669715503,12.0225780823186,1
0.0,0.0,0.0,0.0,0.0,0.0,1
12.0,0.0029085742635521,1967.19525097708,0.000785315051159,44.2343730347532,11.9432807193834,0
12.0,-0.0170635327164523,225.811708034934,-0.0046071538334421,44.4862833937438,12.0112965163108,1
12.0,-0.0161446535578228,1750.56807947399,-0.0043590564606121,44.4957550398877,12.0138538607697,0
2.4,-0.003268374833474,16.2982965559556,-0.0008824612050379,8.9033789265908,2.40391231017952,1
12.0,-0.0103997856079978,2306.20449199713,-0.0028079421141594,44.2860769712309,11.9572407822324,0
12.0,-0.013994453,185.2521389,-0.003778502,44.57159173,12.03432977,0
12.0,-0.0140689880082843,4359.35110485475,-0.0037986267622367,44.3659131220031,11.9787965429408,0
2.4,0.0013684590951029,39.1019179355346,0.0003694839556778,8.84514987316378,2.38819046575422,1
12.0,-0.0132125433546923,1076.8253388891,-0.0035673867057669,44.5894527980525,12.0391522554742,0
12.0,0.0096390959885225,3400.87568159277,0.002602555916901,44.596135334628,12.0409565403496,0
12.0,0.0017417194470038,379.691140065864,0.000470264250691,44.6266066142519,12.049183785848,1
12.0,0.0135071535929301,57.0091889202851,0.0036469314700911,44.5152873224921,12.0191275770729,1
12.0,-0.0149816583888848,2539.89240543849,-0.0040450477649989,44.4317960703481,11.996584938994,0
12.0,0.0153464228408918,754.138294511439,0.0041435341670407,44.3599181043818,11.9771778881831,0
12.0,0.0103823336554929,345.873347725846,0.002803230086983,44.5097872442659,12.0176425559518,1
12.0,-0.014068988008283,3486.5676531706,-0.0037986267622364,44.3659131220032,11.9787965429409,0
12.0,-0.0132125433546887,3556.45514532944,-0.0035673867057659,44.5894527980525,12.0391522554742,0
12.0,0.007339209,242.6209563,0.001981587,44.60938259,12.0445333,0
12.0,-0.010335429,198.0752944,-0.002790566,44.62689212,12.04926087,0
12.0,-0.0147067203740437,40.9364029406907,-0.0039708145009918,44.5549017783698,12.0298234801598,0
12.0,-0.0126007262111913,50.1395671352313,-0.0034021960770216,44.3577334256949,11.9765880249376,1
12.0,0.012929317,88.11394279,0.003490916,44.27450712,11.95411692,0
12.0,-0.0120282482346741,251.497504015341,-0.003247627023362,44.5303071036445,12.023182917984,1
12.0,-0.0149816583888827,320.363627645519,-0.0040450477649983,44.4317960703481,11.996584938994,0
12.0,-0.0132125433546876,1799.32819624365,-0.0035673867057656,44.5894527980526,12.0391522554742,0
4.8,-0.0061036519325621,154.082673160994,-0.0016479860217917,17.78961746662,4.80319671598741,1
12.0,-0.013683428,222.5956816,-0.003694526,44.35951538,11.97706915,0
12.0,-0.0132125433546913,2047.86917917361,-0.0035673867057666,44.5894527980525,12.0391522554742,0
12.0,0.0144045689242768,2409.21210906263,0.0038892336095547,44.4832085513941,12.0104663088764,0
8.4,-0.0108240476412878,255.237274613067,-0.0029224928631477,31.1822181938061,8.41919891232764,1
12.0,0.0043779974665475,289.818321234479,0.0011820593159678,44.3931359771071,11.9861467138189,1
12.0,-0.014068988008281,3266.92678453489,-0.0037986267622358,44.3659131220028,11.9787965429408,0
